"sigma_env2/r","mu","sigma_int2","r","beta1","e_sigma_env2/r","e_mu","e_sigma_int2","e_r","e_beta1","MWSS"
0.0446657875173814,-62.4225038095416,35.6292972736907,7190.25767721315,-6.85178532699786e-05,0.0624871054255077,10.3627384168826,35.4540827455981,1217.09038740788,3.40622684374191e-05,1.0127376909838
0.0450625737415355,-64.7492257145551,37.779096955047,7384.34158845404,-6.53059548281861e-05,0.0604864955278507,10.779352077249,37.4379574027783,1241.09928015372,3.56440312552531e-05,1.02378035379214
0.0446038949292727,-58.945976508393,33.0760911791193,6713.14174603755,-7.17959594827545e-05,0.0619113985576374,9.99572075349666,31.3710925356742,1155.64574233394,3.52630657595947e-05,1.02042717130605
0.0452443452835267,-59.7586274597698,32.7392880083705,6760.47531675531,-7.08006880103767e-05,0.0615425946489433,10.0690988053854,31.9164980225622,1148.03242434978,3.42307922035665e-05,1.02042084677222
0.0468762310654603,-57.1195475107421,29.2859556100592,6433.5298267341,-7.38188031004439e-05,0.0653580983854509,9.74928026376332,30.108167453012,1112.95615804243,3.3977137216303e-05,1.00210744611058
0.045494980843924,-56.8824802855927,30.7895793914485,6357.17143700299,-7.40991467879374e-05,0.062379060210909,9.85769809257553,28.7932705700605,1117.05325348049,3.54637792448579e-05,1.01052207496835
0.0467091631639518,-51.7017608723962,27.2542339130781,5763.32355134006,-7.90966348511833e-05,0.0660361822515416,9.32417406304868,24.9824747875958,1043.1501527304,3.46252850642758e-05,1.01313612140377
0.0432072341800286,-52.9637288606563,28.1491395977396,5866.3880849342,-8.16384709566961e-05,0.0627196236307413,8.78672095087537,25.8576734234266,980.177605688396,3.51236132697937e-05,1.02547833996151
0.0419859005534352,-55.7689943366278,33.0711537932366,6129.87856935138,-8.00088755745775e-05,0.0631515854312908,9.56949935716862,28.6034271623474,1055.54472186591,3.28935746302935e-05,1.01785129191384
0.0427221652464325,-58.5159623862433,36.370088712248,6370.34957250297,-7.55736101014707e-05,0.063521774096604,10.067463902305,32.1347952183779,1101.84782023983,3.31737755019098e-05,1.01594974254993
0.0399119787678909,-53.7978218003582,32.9356351917527,5839.46745877518,-8.27638880778636e-05,0.062159787226605,9.23171118429308,26.7942802071584,997.052464128015,3.53106035152162e-05,1.03520990157491
0.0413220984085217,-53.0433497506475,31.6125823215437,5727.12234288518,-8.29626831120272e-05,0.0630680492839448,9.33459181124199,27.21345909695,1013.41153743819,3.45160357492108e-05,1.02651598994315
0.0408596982944264,-49.2541993793983,28.4725681726275,5298.18373627876,-8.91829730205758e-05,0.0627897788643929,8.7583451178799,23.0747009247287,943.520928711678,3.3415346597768e-05,1.02509993688734
0.219691808358182,-73.4983452241576,22.1752297956209,9187.81151744605,-5.25294428911106e-05,0.297988847809691,16.765306627271,49.2890720406833,1932.23830844848,5.07945175777759e-05,1.01922273908795
0.213746526172884,-88.2486408928098,31.3767770756103,10805.2438203362,-4.44809061812846e-05,0.299740012740204,19.8020292754648,65.2545745249943,2289.22746726701,5.26365954208674e-05,1.04731828923821
0.22676909227214,-81.0293217528864,20.9639904726197,10041.5072285533,-4.86100304193799e-05,0.290269560004317,17.8394000717959,50.3220088933019,2072.01943813666,5.20479568386882e-05,0.972667519413508
0.221642556614573,-84.3097805695282,25.6691387819019,10291.3974093489,-4.69192689113226e-05,0.296891837342512,19.0553010952879,58.7599826537261,2187.50806339398,5.08973245897926e-05,0.99693811421753
0.217095353719419,-74.0983567759086,21.877032772898,9007.87778909088,-5.33236216572865e-05,0.286182570072466,16.9261624666659,47.5618526524046,1932.90459699143,5.10085169196332e-05,1.01869573259397
0.215685601981558,-62.0231692903168,18.6764987069532,7537.10537128333,-6.23899625064887e-05,0.298983397012411,14.5089583861871,37.7441139722012,1632.92508583124,4.99830890321956e-05,1.04070891860924
0.217163245808627,-60.1137100614908,22.5629044354339,7279.78014322951,-6.40796728452283e-05,0.29752631687208,13.4469131673408,108.692565163253,1499.039832133,4.85361192683817e-05,1.02697706248199
0.224179377975931,-61.0192036342428,16.6466570256588,7400.60552573899,-6.30674196880756e-05,0.302987290281311,14.22833012365,43.7111819580432,1581.30368237985,4.88281272828765e-05,1.00000587415375
0.21395614512713,-57.1689372091122,18.2504679358921,6825.64833231733,-6.75877303926231e-05,0.302248817366713,13.6248653402055,48.1276639896247,1503.85505678607,4.93085424656709e-05,1.04505108218795
0.226435803657393,-39.2469600093936,83.9831857550111,4966.68189634881,-0.000105296740874309,0.325565513678211,8.89321201644072,182.001167223664,991.742032143367,5.49847469800512e-05,1.02866739030318
0.231708198434888,-38.9298821793043,87.7994791627134,4925.30767329102,-0.000105650135883523,0.338029035578889,9.1083112825951,179.053804227725,1022.46439917474,5.60202983096623e-05,0.997036555951
0.233076907193042,-39.7912638598375,81.9741246310446,5018.44019492039,-0.000105207551384604,0.333691304595889,8.61908298535419,182.879113664354,967.790895252473,5.4131851837847e-05,0.997446020517136
0.234732231451978,-40.296877552294,86.8367040519977,5045.4359535494,-0.000102639618737187,0.337686503999873,9.38550573324163,185.766980414632,1028.59492275669,5.47500357512072e-05,0.999326679694334
0.225769647915937,-43.5991262001899,116.369760294425,5355.95922550856,-9.96055657336796e-05,0.333704647152429,9.32883798843456,226.400673262943,1018.47238597929,5.26945661685745e-05,0.957292293011669
0.227326081001278,-43.3556186057073,108.142760441834,5303.27941978717,-9.92042217357465e-05,0.337361232270305,9.24841817054493,216.256488455605,1009.63024713216,5.35664131924283e-05,0.974324166343205
0.226601017077117,-42.5695566183238,93.0109662633938,5186.58499272405,-0.000101805716892792,0.322552521832184,9.14453639564529,199.382700198996,987.503815384208,5.39695502914438e-05,0.993068514272092
0.226543712698971,-41.4428761892574,93.3060369404195,5021.4910036388,-0.000103706575270696,0.333478181957135,8.95749454558719,188.994115082319,964.246171904926,5.30406889543957e-05,0.987070603082309
0.226199494419129,-42.0142516088816,95.9843074243686,5035.32369590439,-0.000101085793261985,0.33963400388837,9.44840444265658,198.924981570874,1005.63331546936,5.17237379811809e-05,1.00136983326982
0.228699690759392,-43.1472408040302,97.7800393070551,5159.58270720405,-9.97158997160033e-05,0.331826743702548,9.36651449045502,201.878351204306,991.189136926878,5.14197913276283e-05,0.985750481304727
0.224217925851466,-43.1494936004013,85.8429068698495,5109.79788716202,-0.000100212053626352,0.319751651845699,9.7763851290048,186.974645186271,1024.26207709364,5.01212535811018e-05,1.02959519107221
0.231112047552769,-43.1811131043053,98.2457087317752,5115.3550789737,-9.99016335186353e-05,0.330967676499379,8.86737573949172,204.147930291265,933.374280973405,5.07437060083331e-05,0.974449281050183
0.232256380797888,-44.3935596241503,108.360816617381,5204.59234926265,-9.60238899310061e-05,0.337350538599107,9.70096986803077,222.745324654269,1004.56993012499,5.05123124523395e-05,0.981715445699965
0.232874069316002,-44.5367371473589,101.509859571733,5199.66253762379,-9.60243747079605e-05,0.346310278010032,10.0340851888494,205.131820209421,1044.42396218883,5.20264244764858e-05,0.991007485644961
0.232386251029655,-42.0909482232438,92.8743413497662,4903.454442869,-0.000100421654316689,0.331348038845318,9.64162302720173,195.66356145845,986.647043016414,5.18749532352044e-05,0.995706368245222
0.228016028598229,-44.8306984927932,98.4159210152434,5148.22157233604,-9.70678598403186e-05,0.326155787350416,10.0009414932296,207.301713075653,1029.5368400666,5.04782906807474e-05,1.00066136027214
0.230277531099134,-44.1432757596675,99.1645492467819,5065.09896807234,-9.76228965842204e-05,0.338594576755798,9.92997926680493,203.37681462373,1005.10374073482,5.01630265917796e-05,0.990508474337902
0.23851432202906,-44.0906389645431,96.7636525570621,5074.7979372591,-9.70104206636396e-05,0.341597554499459,9.92455921051761,199.419790745963,1009.73220493232,5.07293331634273e-05,0.970141344422215
0.236545510742746,-43.8525349404209,98.3897462419463,4995.41290221161,-9.70283468983447e-05,0.343769823665649,9.7771359377698,199.200309615203,979.193426053729,4.84457850961845e-05,0.977060573891806
0.228357359142156,-42.5253238160853,92.3627954301778,4775.19365513562,-9.87597737395213e-05,0.341152835732278,9.86729554518066,184.53361799314,977.611652859397,4.95641521954307e-05,1.02114235968556
0.258747741770189,-44.6757236055844,97.1287593980011,5143.11863923173,-9.2987403921319e-05,0.336359367771518,10.019058877077,212.888217744758,1001.04146366712,5.11405367901889e-05,0.969337161952395
0.252080342321104,-47.4075399039545,103.899152199463,5347.23336389377,-8.66507205285011e-05,0.337784167477842,11.3261900248726,231.299234474873,1129.2731215419,5.17121708250138e-05,1.02613304912463
0.248807009798614,-49.2958037951496,118.89238133021,5498.60834651227,-8.58128387970075e-05,0.331239259267113,11.0096847999635,257.605670105398,1084.55118866559,5.01253060082417e-05,0.999473044004548
0.255927901719313,-48.2907680838344,100.280568684712,5415.31398833481,-8.69468064654765e-05,0.317629232209713,11.347452409122,231.18865319924,1108.43056736685,4.88723998338433e-05,1.00245063143363
0.257026535470117,-49.1068136930931,123.020073889265,5475.4624009926,-8.46435447853928e-05,0.345099158684888,11.5162015502232,260.642211824251,1112.70927072811,4.93037562230046e-05,0.975453344830313
0.25382067639827,-49.8871440395652,129.506701022374,5473.98258814721,-8.27696126014204e-05,0.352261190375385,11.6598880426424,271.232585929815,1134.62150409924,5.02156453603015e-05,0.992471908135035
0.253410571375638,-48.8280852180598,129.86010267966,5333.46165312677,-8.39057062005948e-05,0.352427383575175,11.7047983381073,263.152524854346,1124.98001670858,4.90333538133198e-05,0.990248426255504
0.261530243258632,-47.2176567968135,103.719747710027,5207.73411106595,-8.78055029824982e-05,0.344919979830773,11.0110710229411,230.625540311544,1053.81825696619,4.77967899437931e-05,0.978383008006632
0.273147297950675,-40.2123334292134,99.5210515559177,4498.12275855911,-9.45294993199054e-05,0.380872885868932,11.1202022028605,198.484682462795,1048.67033391601,5.08956272719456e-05,0.970757508046797
0.271675600689184,-40.080903332446,100.504938783837,4445.78367517663,-9.43483587314595e-05,0.382396321395025,11.1035038577985,196.987307327481,1036.61187867304,4.93749642621924e-05,0.977689624326915
0.282687763702056,-40.366762640609,81.5765274800201,4501.78913111427,-9.28838767589626e-05,0.35910540010096,11.5380980331655,181.709620111034,1079.40340758093,5.12163054019248e-05,0.996673670675682
0.280076693116214,-39.7816231724274,100.897590094835,4369.34213004077,-9.13904427458607e-05,0.394264649484796,11.4587927624793,201.890977847768,1062.41015098452,4.96990044511741e-05,0.993457089838189
0.275738337168799,-40.006380940569,93.3794150985407,4363.92665222626,-9.28444302153699e-05,0.373693363647537,11.3054104876676,194.763586226788,1049.14812141811,5.15599719575276e-05,1.00557627684509
0.279354393409676,-38.6978520235622,90.8928124434921,4238.47681031551,-9.58221026777801e-05,0.385393743509437,11.0961527326152,183.515053714441,1029.04340620418,4.9764276055944e-05,0.985272927527471
0.29062718504536,-39.6208338897722,96.3939202419669,4356.28396628921,-9.19428872148107e-05,0.383684180368088,11.107846065438,201.74719514424,1019.5725813684,4.85029051718002e-05,0.964827075685527
0.289806440675457,-39.4727372602632,84.7812934800514,4314.4572669323,-9.28249584455458e-05,0.382247410223449,11.4683523629724,184.174079162639,1040.11282793469,4.98114616831692e-05,0.989633966220851
0.285770420793972,-38.6577471593657,89.4439453316304,4188.36818180256,-9.53776107931242e-05,0.394095599466497,11.008155743834,182.305544449747,989.997744008982,4.65502581274523e-05,0.975739153628282
0.290809176482411,-39.1592936672527,82.2610871823981,4238.84178684526,-9.32081554271183e-05,0.379795561025625,11.432186077568,180.685974350878,1030.49011716413,4.80288250477124e-05,0.991460090935838
0.281063931957381,-36.7234609895875,81.734779423828,3928.80554452477,-9.86088780625394e-05,0.389814739835267,10.9401547180541,164.223974262955,981.918271830296,4.81460458745276e-05,1.00421267277286
0.300108246696111,-32.3010971964229,64.6144740980856,3674.86905805523,-0.000122971192388938,0.345830826744265,8.55299425702498,139.928054907899,775.213522581,4.81284783683505e-05,0.989088226061413
0.288173094976379,-32.196165510031,71.7124521242497,3595.82152047244,-0.000124935723418261,0.353821217086893,8.56696848963845,140.601780888426,772.067867098552,4.86014812324099e-05,0.991403948664079
0.28865756742145,-31.8728239592999,66.4693739554033,3546.0720794463,-0.000125899591343478,0.348618270524048,8.83199693960262,133.730504188628,794.15037346144,4.9721970779926e-05,1.00324928468733
0.30072595970793,-31.3973484805917,60.2992114557654,3537.23219011933,-0.000124936223470033,0.337536976140468,8.79256841332944,129.591615007023,788.375721230338,4.95042382727086e-05,0.997346386579712
0.304056883704752,-29.3937558785109,59.2794786870027,3325.74071056588,-0.000130039855221015,0.365944742447446,8.28035982423367,120.865691818719,732.732303063835,4.85556669698465e-05,0.989999615203108
0.397139710382708,-31.7084968848532,131.765641545049,3952.07819959837,-0.000108323048170256,0.479711713898013,10.4426490427551,248.629089700213,945.472536259042,5.66643437542896e-05,0.988365487424417
0.397836651376706,-31.3301590795424,121.91773437492,3891.31054314633,-0.000109110798818344,0.465454830583988,10.7705366462906,234.857081586853,952.956030821317,5.15154936252305e-05,1.00257028583011
0.390118589106404,-32.9727851940673,137.81138530763,4028.94147717114,-0.000106992112295102,0.477686203937225,11.1873915410967,254.91235608166,992.243030728772,5.52035601275494e-05,0.9870762763389
0.381587479788693,-33.1882808497617,128.531682003486,4011.22680630441,-0.000110168181061493,0.456583183979086,10.4074300525501,242.222111074959,916.275044372247,5.18427981879872e-05,0.990108494648883
0.378127410800095,-33.5243396227783,133.522703241359,4002.79053886288,-0.000110265356520658,0.466564314962152,10.4735183142839,246.95516881474,908.991863271604,5.18932611629326e-05,0.985121831003382
0.376521594269393,-33.9038227971353,143.255903904048,3988.49758630752,-0.00010684897466693,0.467161451743268,10.8734350868389,254.25137988292,959.476532146073,5.38314833343228e-05,1.00051423103702
0.372144266625632,-33.3886224817997,135.607998177858,3899.18306834824,-0.000110316033373427,0.464132990294502,10.4878680595867,250.095868151422,922.701292689726,5.40923714489587e-05,0.998909855596696
0.38784091574548,-34.1102439852708,146.761528093116,4042.4711289571,-0.000104841028797316,0.470161179914747,11.0589084071318,272.494396608819,961.803671995437,5.31408001217973e-05,0.982698029545533
0.384561641677415,-33.5288192102077,130.02868052592,3943.69009527708,-0.000107379466100679,0.466542143849836,11.4296658966537,242.697079935957,984.785827443102,5.33144103998567e-05,1.00394626543356
0.360285252554867,-37.2414265235479,138.557356753498,4233.28189097058,-0.00010928119514012,0.42902269040585,11.404091251849,257.019757102586,952.556298321409,5.32242086719781e-05,0.993827028123859
0.354129161260819,-37.6107032652589,132.974831573243,4247.59401258202,-0.000112355624389023,0.412023662003057,11.3800581863889,252.654291556397,952.773394602785,5.39999862243281e-05,0.983698134945831
0.363332457266015,-35.8045065975053,133.032109876342,4076.33649559657,-0.000113185781048747,0.430218506791454,11.3356317523588,252.384001816285,951.246226839891,5.37945625711532e-05,0.976194262379775
0.370347568906268,-36.3571917310187,130.869531282058,4141.54943911776,-0.000109845988579788,0.433552407900104,11.9693104295063,252.857917190556,1001.70269749194,5.45555230901037e-05,0.983223684644815
0.354809044147314,-32.9558780846809,129.426814451714,3702.32544608564,-0.00012048176366083,0.45404281604631,9.96424594053318,221.835935177647,818.907103673521,5.19108298829244e-05,0.983174047380454
0.360384196956261,-32.2555268328587,118.472402197187,3632.77216334408,-0.000120648106034017,0.445397657210699,10.6011045027546,213.364384636767,873.733774774773,5.22675986180589e-05,0.999435364945243
0.357441149015809,-31.9905603769065,112.734479514925,3589.67699655345,-0.000125056819905799,0.446048796110274,9.71698700140903,200.108549844414,793.226433285864,5.05165415579501e-05,0.985258166111495
0.409914027381837,-31.1254893023996,94.3256150905104,3759.59274467228,-0.000120685861629279,0.43578989443981,10.2796797000664,203.398760040056,840.325345803933,5.13942152610843e-05,0.993100641813873
0.414512924941296,-31.5896496119727,91.9214512969732,3800.28891223702,-0.000117316460908273,0.425160437841675,10.925966112585,204.208002368531,883.361236700482,5.00408216334351e-05,1.0072649712671
0.416935050036957,-31.497031560347,105.862201265457,3767.84924816959,-0.000115030176687137,0.467184169338727,11.3664742215293,214.518302300391,904.936806422505,5.01057708030998e-05,0.997598302070728
0.399720068555695,-33.7837737339758,110.283726254304,3936.24913599932,-0.0001153392596802,0.432368725373963,11.5748713713005,227.562214223343,932.202867822312,5.20032068430799e-05,0.991665854359102
0.407716016119736,-33.2986621115956,101.780743597548,3915.17471709031,-0.000117264454345936,0.433051951447704,10.9738663202344,221.343170638333,874.767567744707,4.94588718460015e-05,0.977988547109406
0.411699636611298,-33.1864557703307,101.215316100447,3885.9847514114,-0.000114303686268278,0.43481677984585,11.1762171931853,218.581990031361,885.935861476604,5.06080473521303e-05,0.997596878243474
0.408453908635542,-35.4966103048042,100.912538491749,4113.02756154499,-0.000111831076179219,0.407873799633513,11.8103822435519,230.727040515131,933.327114289803,5.34335002803243e-05,0.992330022121182
0.537568197529609,-36.498665026386,12.8122778486588,5133.21836666035,-9.41925636677442e-05,0.26886566220637,14.7668079513068,97.6775452850645,1191.40287307269,5.66892537797202e-05,1.00991812936037
0.543450578968556,-35.9584886354859,13.5958360707886,5082.46425692446,-9.33787190907646e-05,0.27946716908181,14.8143460613049,111.769713503318,1177.38680537839,5.37475008396137e-05,1.01256749233089
0.587354058292152,-44.5806375743821,25.121564106799,6705.45985078562,-7.58706164045748e-05,0.286803582342441,19.5350257666291,201.578234932476,1557.79484876332,5.85226498800632e-05,1.0075511902031
0.586105619693459,-42.8133819181824,34.104933096424,6405.21149776315,-7.84750956580988e-05,0.295473008533347,18.7716753724753,233.907287768471,1498.38373971639,5.8276453107755e-05,1.01183197260464
0.577943511257443,-45.4539688261348,28.3810992098539,6697.12490917192,-7.76164241245093e-05,0.278764430196617,19.437362208305,205.016419944401,1539.08587650792,5.93876183043712e-05,0.994034544649005
0.582503346845264,-41.5511959375552,11.4217303236546,6200.00474692213,-8.2905414650311e-05,0.251145083298576,17.0846726576299,139.696023343434,1349.27801738354,5.7484971550755e-05,1.0022387782718
0.585155979140664,-39.634439988966,18.1188670287847,5912.11752019731,-8.47486835552196e-05,0.276948216336036,17.5732944109558,147.539040089053,1376.51652225071,5.79982036128497e-05,1.01431140438391
0.588731068078753,-40.5531064960152,13.2174910469074,6048.06693155229,-8.26355020696814e-05,0.261827275873662,18.4792530370876,128.000437646116,1434.91990891493,5.91975877291748e-05,1.01042748206126
0.569426888423414,-51.1290863358848,763.652117051119,6892.75538645013,-6.35605846208381e-05,0.636978670622242,23.5493280662205,1342.36363821195,1861.05995846951,6.03446727933886e-05,0.991287157918919
0.569515656131793,-53.4240524360505,684.006212329392,7223.01012650641,-6.27759578635896e-05,0.588891392446237,23.1767041008765,1334.32558216927,1818.87279190559,6.28457573484318e-05,1.00420658386613
0.55804240412775,-55.3114319265082,752.804919851245,7293.50339506677,-6.2531899633757e-05,0.599607438268816,23.8509155213916,1417.82996471383,1841.25138547344,6.24522379947557e-05,0.992923734528066
0.575230591147126,-59.4736337809293,962.916625629854,7933.68251277639,-5.52220017208215e-05,0.619336477273906,26.7898378873502,1758.98175203892,2076.30604258,6.27446110835042e-05,0.991775688411339
0.580792365144807,-61.8965490882105,950.516277064708,8317.43609051741,-5.38568455411153e-05,0.583512280238312,26.8363684687997,1813.47173487443,2071.34829954206,6.15980445261736e-05,0.985481313257091
0.579263911305417,-59.8451482582384,949.337437932521,7928.37524996609,-5.44836430994866e-05,0.627026515905912,26.8384199958897,1762.91142157636,2060.24883212194,6.0280904587351e-05,0.998067207927636
0.577340504275665,-55.0188665522402,782.260311103843,7286.54025325338,-5.95223539417949e-05,0.616773122911901,25.1334057849789,1485.94773453372,1903.83701704039,5.87930056711128e-05,0.999743920264901
0.677638614871166,-68.5433858439183,742.458092741677,11041.6173712713,-4.31483538091963e-05,0.520776440913608,35.2542625853503,2156.25198394742,2710.29448267315,6.47948786102265e-05,1.00896821948569
0.691307084396146,-58.7272477224278,533.061754922258,9834.79003050072,-4.81303731367742e-05,0.504909481264203,32.3399629634887,1642.53799642995,2450.08537662741,6.02074903992817e-05,1.0051334663197
0.714199784985678,-63.7467691187134,874.895875870982,10960.7586438706,-4.12542497451231e-05,0.579722424199723,38.0921974968982,2401.83207095816,2910.64350379279,6.50521547605094e-05,0.993726578288441
0.681415490850497,-69.3898652426336,784.697023524027,11124.9528197227,-4.25061900361511e-05,0.526062200684838,37.421906048311,2239.09934860796,2825.39240751667,6.3727572633109e-05,1.0064121271587
0.685062817881892,-64.5876439163094,652.514815923272,10467.6469780159,-4.53617757832922e-05,0.503049016489431,33.956236127424,1904.0963424314,2572.23022475126,6.42370151720988e-05,1.00012558749899
0.710074863153184,-70.7965540753949,972.082288151143,11774.102320873,-3.78769330176865e-05,0.564894437549241,41.7000279891573,2758.30761909625,3151.26027607809,6.31479650780501e-05,1.01403217736391
0.693366949462726,-72.9419346784121,969.551457280138,11673.7774714451,-3.90729068283108e-05,0.555375571691895,38.3827994216682,2671.21943900928,2891.56616675781,6.32115033175003e-05,1.00861867509796
0.702969992796126,-84.5022806854687,1051.83909582205,13705.1220006488,-3.36522555057297e-05,0.517692849691425,46.0154278001267,3286.47203038426,3434.13349014333,6.20802127218241e-05,1.00581254935105
0.694514903296332,-67.5410619043136,834.917521726018,10801.5949913466,-4.19327785314654e-05,0.553375524076282,37.6716774171756,2325.33102034641,2781.11926767743,6.14369488788797e-05,1.00704098643889
0.720719772216833,-103.159782557985,2401.30106029303,16838.4045468887,-2.62934406378429e-05,0.585104644828761,60.8365780615894,6289.20949967634,4463.38514668732,6.35494091494427e-05,0.991488805928621
0.717154260296395,-96.2488959905825,2299.91245146126,15442.3145516237,-2.80538653695059e-05,0.60728890157322,58.5700939891098,5677.51438568148,4305.88071411864,6.24844288681286e-05,0.999002423838316
0.714240741611278,-83.7093272963811,1444.52298556213,13525.0540223018,-3.27699587210819e-05,0.582387081953035,47.2658162135186,3958.59236759286,3475.60802216872,6.181827396425e-05,1.00387212359247
0.685155028204277,-63.8045778750888,941.688236008355,10136.457826485,-4.78606032264976e-05,0.562944148080184,33.6882520856376,2283.62041110462,2475.64718171035,6.44782569866277e-05,0.99569925379404
0.684872697087648,-64.9494011928351,1025.40231876938,10193.5896840326,-4.66972121600748e-05,0.584193243207687,34.8559229627821,2428.10616926381,2551.58752136467,6.23784306378281e-05,1.00136477220319
0.688963993202364,-64.172433169847,760.026660922663,10231.0152178812,-4.75807602329177e-05,0.5167376740181,32.6528816274315,2052.30175447456,2406.67742250574,6.2475462600197e-05,1.00983197134094
0.635780284834786,-87.8235667431437,1265.46609152883,12303.3347372769,-4.23761688447577e-05,0.51440992240635,41.6578590111724,3094.56982993221,2943.61933540641,6.0853743234279e-05,0.999775175556235
0.639600351778904,-88.983061381735,1109.80418844406,12551.2911679257,-4.21924008959846e-05,0.48042533690066,42.6987080058584,2935.24741794681,3031.27918364639,6.44111237143015e-05,0.997919713960627
0.62957930400583,-94.0510679406371,1384.20138285686,12890.627876821,-4.07530146531627e-05,0.510493569696465,44.8873200743764,3356.00349350374,3168.81535253745,6.40852920058773e-05,0.996340661282575
0.62986982870921,-109.60559524309,1949.70694994357,14797.2574694224,-3.50578992080695e-05,0.51276435698931,50.4818554722343,4673.84662468503,3579.15254476661,6.42878998330669e-05,1.00294174711859
0.628125993513469,-88.3981340308015,1491.15522088517,12041.4653455534,-4.29138298928372e-05,0.55422595969992,41.1542865505438,3413.20727793053,2856.24718910682,6.31828178829851e-05,0.989290282985849
0.628949716713826,-136.397400979974,6492.28369191375,17697.4671167336,-2.67520127632791e-05,0.740170214320824,66.4141034701984,11860.7502637185,4600.33941012477,6.54060640569995e-05,0.995771431854951
0.61474593085717,-83.2808188425259,2636.57418180092,10688.3431333421,-4.36302917975286e-05,0.759392007771404,41.0313649126825,4555.82336778408,2846.16113308241,6.46201735402214e-05,0.996690546500104
0.629047947965952,-89.7446324623533,2845.97894841984,11843.1387772359,-4.01614898667063e-05,0.717873435496974,46.2650604352954,5311.89666177618,3187.89599955619,6.33508202169283e-05,0.994897920525596
0.639525918332036,-90.6169990829936,3200.8777096971,12008.3461867519,-3.81771333618996e-05,0.757274482118174,47.2722291095133,5779.46949488255,3232.81175883429,6.40268415998713e-05,0.992510435240622
0.653609199918166,-131.866359857341,7794.41179912836,17653.4836591374,-2.65024769435301e-05,0.823381337039852,70.5401771466167,13701.0240212451,4799.13802986747,6.72489020689367e-05,0.997663210236877
0.675065998244599,-112.104895859906,6272.54629009651,15647.2793037592,-2.95477151820011e-05,0.838462494871782,61.4662313482332,11221.297248047,4208.22232798313,6.52263762939581e-05,0.977963346120631
0.644602993738032,-86.2610066318794,3944.25000213646,11542.6445298487,-4.057163054272e-05,0.879710281594953,44.6339635276292,6503.06637618198,3053.64989262998,6.53195908927575e-05,0.975019725682439
0.675426694903524,-97.8369138764484,4944.59290951854,13914.7730765083,-3.45738256492148e-05,0.84000444650969,52.7688587865916,8836.83567747141,3638.69802781932,6.91358015357071e-05,0.993507656773165
0.721095160161236,-156.631889695046,16130.3737046745,23460.6417824112,-1.94211876285087e-05,0.904745572010233,95.2045678628803,27920.8315366395,6617.75251401176,6.95839004325113e-05,0.986232265547494
0.750244580571464,-307.819441294826,72308.0122327165,48043.2002367493,-9.33003202792984e-06,0.956316976980557,203.745848802366,122665.081257591,13807.5909600564,6.78991578123777e-05,0.994579614328211
0.764161564425066,-251.771026914198,49703.5305005958,41301.1662241438,-1.10661314558885e-05,0.938257039694918,170.532348482336,87858.6249635742,11522.4724489119,7.13094956166958e-05,0.983150730101769
0.734181402292693,-128.191270883008,11866.4233000814,20481.2434134319,-2.42923312794787e-05,0.907614031214893,80.0417722345528,20491.34302989,5401.68449152738,6.72531589925518e-05,0.988933102762385
0.745503225096669,-122.306045425017,11060.6350321444,20012.14416099,-2.43922890454896e-05,0.89642200897231,81.1911041632798,19628.7269338595,5486.58379334888,6.93752699092672e-05,1.00335169737551
0.744914306771408,-132.560774285406,14717.7512792565,21195.8549325188,-2.23401073729274e-05,0.961257829342863,86.5479224765734,24043.7686455844,5842.5471569367,6.96904649275085e-05,0.979700161166694
0.751185736829089,-113.161139716415,9301.87062859821,18755.6522587896,-2.64419684547464e-05,0.878141353210172,69.5934367937701,17088.5977188696,4706.96474983253,6.95321438432364e-05,0.989771335447197
0.742957433164474,-95.1707716233876,7495.45397679341,15502.9587558101,-3.14211610590457e-05,0.944630715325052,61.4752927618735,12885.8786458866,4159.64373283945,7.00378011332223e-05,0.991341797734727
0.735866955281289,-86.0693201764555,5903.47625936037,13865.8366681761,-3.54913778784149e-05,0.941907693744317,54.5227804047421,10115.8041773177,3660.23566484996,6.9560896104559e-05,0.99029241039533
0.728649960131219,-91.6633445824002,6180.61047914894,14525.2257125279,-3.45557590905418e-05,0.898074013820783,57.6256897002085,10974.3129730293,3841.29870617597,7.03264893279363e-05,0.989823062176265
0.727988632363393,-77.5201052234225,4698.33545867793,12307.7525414777,-4.03367787041995e-05,0.930207602524929,48.8230069625517,8004.46548803871,3238.28538266925,7.00274482913137e-05,0.982856607377493
0.748927788593821,-73.1666368527267,4719.80721742382,12313.480093082,-4.12710081826733e-05,0.940755562312177,46.2239183242845,8328.60305413739,3066.09420297635,6.70678269345978e-05,0.99341141613262
0.762380041301378,-60.4809663011636,3693.25579388451,10770.1412758822,-4.73141466940045e-05,0.958814692771648,41.7030268493806,6450.52638077377,2762.86246653428,7.11771533444412e-05,0.978087382413206
0.813377678849543,-69.8366751444585,6167.2423437304,14098.9237934281,-3.53775710872146e-05,0.990850124197053,56.2644105457499,11105.4247552682,3725.88021773049,7.15272781231776e-05,0.990230082029672
0.834367555066306,-62.2910095947363,6538.20646422718,13065.6404739436,-3.51821099363048e-05,1.10101410798811,56.9237270551152,10803.9668794235,3770.79995589291,7.56192134736779e-05,0.986914449164179
0.818446008098617,-69.1978411103988,7058.65697567264,13680.1193371074,-3.40575233923724e-05,1.08203857060981,61.3633823036422,11729.3822326781,4045.5004791581,7.4448502972721e-05,0.989269591915745
