"sigma_env2/r","mu","sigma_int2","r","beta1","e_sigma_env2/r","e_mu","e_sigma_int2","e_r","e_beta1","MWSS"
0.998964773686761,0.814251920451524,32.7105924783562,33343.1918627032,-0.000255668145613393,0.0874515218731766,0.678245948913516,17.7293838292225,258.277965705921,5.12961612282894e-05,1.06420074047711
0.995937802238534,0.365941972232941,34.2460953648153,34332.9738967118,-0.000253254589693085,0.082055606661998,0.729326958374048,20.5955691450181,251.478434333357,5.36446925545319e-05,1.06988525457389
0.995887569899185,0.416369533347943,33.2860436949191,32725.3208062623,-0.000263323372902112,0.0846794905203987,0.683171861761875,19.8616615166828,235.436647953238,5.94214883127573e-05,1.07109201952485
0.995649583907294,0.346217128047719,33.7348709490565,33699.5956966536,-0.000257385779567277,0.0848530185624509,0.70858297433234,21.8936957347283,240.48131442892,5.51886050096761e-05,1.0693316831182
0.995665192361671,0.291582853656822,32.2206865438748,32916.6641695542,-0.000261960403520453,0.0860262480196563,0.690136826379935,23.4340732656764,224.324925749729,5.66163254125926e-05,1.06588032714397
0.99796746474654,0.625102031964554,32.4833034713952,32573.347984442,-0.000261174071535014,0.086544016989921,0.69614879889298,21.1863015409328,219.255171347452,5.63159524351066e-05,1.06634328918939
0.997286399431589,0.542914840444905,32.7504861969395,32243.9365075508,-0.00026542288721725,0.0842121431132647,0.725147470001356,21.5876393893586,224.363964070123,5.68648910249331e-05,1.06281352883388
0.998288307432579,0.679134499502068,32.4127810317337,31937.1633934978,-0.000268685806656737,0.0813067025301844,0.706592442879261,19.2373404449746,207.972214002566,5.67059632306013e-05,1.05980382313588
0.999277256220432,0.769400892694545,31.6664685924089,31562.5767158732,-0.000270661425293648,0.0864156590159827,0.708510711990138,21.9163052880822,204.994127681645,5.75103068010913e-05,1.05888424726749
1.00020453357601,0.925264674000315,30.997330465835,32188.4987751566,-0.000270210602603604,0.0802000024289673,0.737334407933859,22.2854557304842,208.094664038676,5.61469729945363e-05,1.05830816657765
1.00343182660515,1.37546530641741,30.6561240956354,31390.2224163792,-0.000276074953161741,0.0781425840412251,0.721935764675197,21.2492758677201,196.336160589734,6.10253102706178e-05,1.05648505010615
1.00302424954596,1.35495929663343,33.1404109931091,30752.0272523734,-0.000278948197476649,0.0813645786313355,0.712391913731776,23.8333141356541,188.349117797891,5.73074424075528e-05,1.05323309934015
1.00264047624409,1.30242723135634,32.8046847516685,30096.9155146583,-0.000283644705627747,0.0817957279119202,0.747200371616167,20.3820204601055,181.795590299079,6.01136078866873e-05,1.05215593934962
1.00227727441529,1.31366359790178,33.6106267221763,29704.6029893361,-0.000282535376746854,0.0837744329488688,0.747180692463709,21.7436949072161,173.418832439474,6.09565457088306e-05,1.05073533222087
